name,slug,pay,license
Uncasville,certified-nursing-assistant-per-diem-prn-uncasville-ct,24.53,cna
Union,certified-nursing-assistant-per-diem-prn-union-or,26.93,cna
Union City,certified-nursing-assistant-per-diem-prn-union-city-nj,20.22,cna
Union Gap,certified-nursing-assistant-per-diem-prn-union-gap-wa,25.30,cna
Union NJ,certified-nursing-assistant-per-diem-prn-union-nj,23.29,cna
Uniontown PA,certified-nursing-assistant-per-diem-prn-uniontown-pa,25.21,cna
Universal City,certified-nursing-assistant-per-diem-prn-universal-city-tx,23.67,cna
University CDP,certified-nursing-assistant-per-diem-prn-university-cdp-fl,25.65,cna
University City,certified-nursing-assistant-per-diem-prn-university-city-mo,25.74,cna
University Park,certified-nursing-assistant-per-diem-prn-university-park-fl,23.67,cna
Upland,certified-nursing-assistant-per-diem-prn-upland-ca,23.67,cna
Upper Arlington,certified-nursing-assistant-per-diem-prn-upper-arlington-oh,25.20,cna
Upper Darby,certified-nursing-assistant-per-diem-prn-upper-darby-pa,25.95,cna
Upper Dublin,certified-nursing-assistant-per-diem-prn-upper-dublin-pa,25.37,cna
Upper Macungie,certified-nursing-assistant-per-diem-prn-upper-macungie-pa,25.50,cna
Upper Merion,certified-nursing-assistant-per-diem-prn-upper-merion-pa,25.41,cna
Upper Moreland,certified-nursing-assistant-per-diem-prn-upper-moreland-pa,26.11,cna
Urban Honolulu,certified-nursing-assistant-per-diem-prn-urban-honolulu-hi,25.37,cna
Urbandale IA,certified-nursing-assistant-per-diem-prn-urbandale-ia,26.13,cna
Utica,certified-nursing-assistant-per-diem-prn-utica-ny,22.91,cna
Uvalde,certified-nursing-assistant-per-diem-prn-uvalde-tx,23.67,cna
Vail AZ,certified-nursing-assistant-per-diem-prn-vail-az,25.21,cna
Vail CO,certified-nursing-assistant-per-diem-prn-vail-co,23.67,cna
Valdosta GA,certified-nursing-assistant-per-diem-prn-valdosta-ga,25.95,cna
Vale,certified-nursing-assistant-per-diem-prn-vale-or,26.93,cna
Valencia,certified-nursing-assistant-per-diem-prn-valencia-ca,23.67,cna
Valley City,certified-nursing-assistant-per-diem-prn-valley-city-nd,22.91,cna
Valley Mills,certified-nursing-assistant-per-diem-prn-valley-mills-tx,23.67,cna
Valparaiso,certified-nursing-assistant-per-diem-prn-valparaiso-fl,23.67,cna
Valparaiso,certified-nursing-assistant-per-diem-prn-valparaiso-in,25.61,cna
Valrico,certified-nursing-assistant-per-diem-prn-valrico-fl,23.67,cna
Valyemo,certified-nursing-assistant-per-diem-prn-valyemo-ca,23.67,cna
Valyermo,certified-nursing-assistant-per-diem-prn-valyermo-ca,25.37,cna
Van,certified-nursing-assistant-per-diem-prn-van-tx,23.67,cna
Van Alstyne,certified-nursing-assistant-per-diem-prn-van-alstyne-tx,23.67,cna
Van Buren,certified-nursing-assistant-per-diem-prn-van-buren-ar,23.67,cna
Van Horn,certified-nursing-assistant-per-diem-prn-van-horn-tx,23.67,cna
Vancouver Pleasant Valley,certified-nursing-assistant-per-diem-prn-vancouver-pleasant-valley-wa,25.85,cna
Vancouver WA,per-diem-vancouver-wa,25.78,cna
Venice FL,certified-nursing-assistant-per-diem-prn-venice-fl,23.67,cna
Vernal,certified-nursing-assistant-per-diem-prn-vernal-ut,26.93,cna
Vernon FL,certified-nursing-assistant-per-diem-prn-vernon-fl,23.67,cna
Vernon Hills IL,certified-nursing-assistant-per-diem-prn-vernon-hills-il,23.29,cna
Vernon TX,certified-nursing-assistant-per-diem-prn-vernon-tx,23.67,cna
Vernonia,certified-nursing-assistant-per-diem-prn-vernonia-or,26.93,cna
Vero Beach FL,certified-nursing-assistant-per-diem-prn-vero-beach-fl,23.67,cna
Vestavia Hills,certified-nursing-assistant-per-diem-prn-vestavia-hills-al,26.18,cna
Vian,certified-nursing-assistant-per-diem-prn-vian-ok,23.67,cna
Victor,certified-nursing-assistant-per-diem-prn-victor-id,23.67,cna
Victoria,certified-nursing-assistant-per-diem-prn-victoria-tx,23.67,cna
Victorville,certified-nursing-assistant-per-diem-prn-victorville-ca,23.67,cna
Vidalia,certified-nursing-assistant-per-diem-prn-vidalia-ga,27.12,cna
Vidor,certified-nursing-assistant-per-diem-prn-vidor-tx,23.67,cna
Vienna,certified-nursing-assistant-per-diem-prn-vienna-wv,26.11,cna
Viera,certified-nursing-assistant-per-diem-prn-viera-fl,23.67,cna
Vineland NJ,certified-nursing-assistant-per-diem-prn-vineland-nj,23.67,cna
Virginia Beach,certified-nursing-assistant-per-diem-prn-virginia-beach-va,25.57,cna
Virginia City,certified-nursing-assistant-per-diem-prn-virginia-city-nv,25.21,cna
Virginia Gardens,certified-nursing-assistant-per-diem-prn-virginia-gardens-fl,23.67,cna
Viroqua,certified-nursing-assistant-per-diem-prn-viroqua-wi,20.37,cna
Vivian,certified-nursing-assistant-per-diem-prn-vivian-la,22.91,cna
Voorhees NJ,certified-nursing-assistant-per-diem-prn-voorhees-nj,23.29,cna
Waco,certified-nursing-assistant-per-diem-prn-waco-tx,23.67,cna
Wadsworth,certified-nursing-assistant-per-diem-prn-wadsworth-oh,25.23,cna
Waelder,certified-nursing-assistant-per-diem-prn-waelder-tx,23.67,cna
Wahoo,certified-nursing-assistant-per-diem-prn-wahoo-ne,22.91,cna
Waimea,certified-nursing-assistant-per-diem-prn-waimea-hi,27.12,cna
Waipahu,certified-nursing-assistant-per-diem-prn-waipahu-hi,25.66,cna
Wake Forest,certified-nursing-assistant-per-diem-prn-wake-forest-nc,25.53,cna
Walden,certified-nursing-assistant-per-diem-prn-walden-co,23.67,cna
Waldorf,certified-nursing-assistant-per-diem-prn-waldorf-md,23.67,cna
Waldorf,certified-nursing-assistant-per-diem-prn-waldorf-md-98444,25.66,cna
Waldport,certified-nursing-assistant-per-diem-prn-waldport-or,26.93,cna
Walhalla,certified-nursing-assistant-per-diem-prn-walhalla-nd,22.91,cna
Wall Township,certified-nursing-assistant-per-diem-prn-wall-township-nj,25.53,cna
Walla Walla WA,certified-nursing-assistant-per-diem-prn-walla-walla-wa,26.93,cna
Wallace,certified-nursing-assistant-per-diem-prn-wallace-id,23.67,cna
Waller,certified-nursing-assistant-per-diem-prn-waller-tx,26.07,cna
Wallingford CT,certified-nursing-assistant-per-diem-prn-wallingford-ct,27.12,cna
Walnut Creek,certified-nursing-assistant-per-diem-prn-walnut-creek-ca,26.07,cna
Walsenburg,certified-nursing-assistant-per-diem-prn-walsenburg-co,26.07,cna
Walsh,certified-nursing-assistant-per-diem-prn-walsh-co,26.07,cna
Walterboro SC,certified-nursing-assistant-per-diem-prn-walterboro-sc,25.21,cna
Waltham,certified-nursing-assistant-per-diem-prn-waltham-ma,25.47,cna
Warm Springs,certified-nursing-assistant-per-diem-prn-warm-springs-mt,24.53,cna
Warminster,certified-nursing-assistant-per-diem-prn-warminster-pa,25.53,cna
Warner Robins GA,certified-nursing-assistant-per-diem-prn-warner-robins-ga,25.95,cna
Warranton,certified-nursing-assistant-per-diem-prn-warranton-va,23.29,cna
Warren,certified-nursing-assistant-per-diem-prn-warren-in,24.53,cna
Warren,certified-nursing-assistant-per-diem-prn-warren-oh,25.85,cna
Warren,certified-nursing-assistant-per-diem-prn-warren-pa,25.21,cna
Warren,certified-nursing-assistant-per-diem-prn-warren-ri,26.07,cna
Warren city,certified-nursing-assistant-per-diem-prn-warren-city-mi,25.84,cna
Warrenton,certified-nursing-assistant-per-diem-prn-warrenton-or,26.93,cna
Warsaw KY,certified-nursing-assistant-per-diem-prn-warsaw-ky,22.91,cna
Warwick,certified-nursing-assistant-per-diem-prn-warwick-ri,25.29,cna
Washington,certified-nursing-assistant-per-diem-prn-washington-ut,26.07,cna
Washington Court House,certified-nursing-assistant-per-diem-prn-washington-court-house-oh,25.29,cna
Washington DC,per-diem-washington-dc,24.18,cna
Washington Terrace,certified-nursing-assistant-per-diem-prn-washington-terrace-ut,26.93,cna
Washougal WA,certified-nursing-assistant-per-diem-prn-washougal-wa,24.53,cna
Wasilla,certified-nursing-assistant-per-diem-prn-wasilla-ak,25.77,cna
Waskom,certified-nursing-assistant-per-diem-prn-waskom-tx,26.07,cna
Watauga,certified-nursing-assistant-per-diem-prn-watauga-tx,26.07,cna
Waterbury,certified-nursing-assistant-per-diem-prn-waterbury-ct,25.95,cna
Waterbury,certified-nursing-assistant-per-diem-prn-waterbury-vt,25.61,cna
Waterford,certified-nursing-assistant-per-diem-prn-waterford-ct,23.54,cna
Waterloo AI,certified-nursing-assistant-per-diem-prn-waterloo-ia,26.07,cna
Watertown,certified-nursing-assistant-per-diem-prn-watertown-ny,22.91,cna
Watertown,certified-nursing-assistant-per-diem-prn-watertown-sd,25.61,cna
Waterville,certified-nursing-assistant-per-diem-prn-waterville-me,23.44,cna
Watkins CO,certified-nursing-assistant-per-diem-prn-watkins-co,26.07,cna
Wauchula,certified-nursing-assistant-per-diem-prn-wauchula-fl,26.07,cna
Wauconda IL,certified-nursing-assistant-per-diem-prn-wauconda-il-89350,26.07,cna
Waukee IA,certified-nursing-assistant-per-diem-prn-waukee-ia,25.87,cna
Waukegan,certified-nursing-assistant-per-diem-prn-waukegan-il,25.53,cna
Waukesha,certified-nursing-assistant-per-diem-prn-waukesha-wi-7e11b,26.07,cna
Waukesha city,certified-nursing-assistant-per-diem-prn-waukesha-city-wi,25.43,cna
Waukon IA,certified-nursing-assistant-per-diem-prn-waukon-ia,26.07,cna
Waupun,certified-nursing-assistant-per-diem-prn-waupun-wi,20.37,cna
Wausau,certified-nursing-assistant-per-diem-prn-wausau-wi,20.37,cna
Wauwatosa,certified-nursing-assistant-per-diem-prn-wauwatosa-wi,26.07,cna
Waverly IA,certified-nursing-assistant-per-diem-prn-waverly-ia,26.07,cna
Waverly OH,certified-nursing-assistant-per-diem-prn-waverly-oh,25.29,cna
Waxahachie,certified-nursing-assistant-per-diem-prn-waxahachie-tx,26.07,cna
Waycross,certified-nursing-assistant-per-diem-prn-waycross-ga,27.12,cna
Wayne NJ,certified-nursing-assistant-per-diem-prn-wayne-nj,26.07,cna
Weatherford,certified-nursing-assistant-per-diem-prn-weatherford-tx,26.07,cna
Weatherly,certified-nursing-assistant-per-diem-prn-weatherly-pa,25.21,cna
Weaverville,certified-nursing-assistant-per-diem-prn-weaverville-ca,26.07,cna
Weaverville NC,certified-nursing-assistant-per-diem-prn-weaverville-nc,26.07,cna
Webster,certified-nursing-assistant-per-diem-prn-webster-tx,26.07,cna
Webster Groves,certified-nursing-assistant-per-diem-prn-webster-groves-mo,25.49,cna
Weeki Wachee,certified-nursing-assistant-per-diem-prn-weeki-wachee-fl,26.07,cna
Weimar,certified-nursing-assistant-per-diem-prn-weimar-tx,26.07,cna
Weirsdale,certified-nursing-assistant-per-diem-prn-weirsdale-fl,26.07,cna
Weirton,certified-nursing-assistant-per-diem-prn-weirton-wv,20.37,cna
Weiser,certified-nursing-assistant-per-diem-prn-weiser-id,26.07,cna
Welaka,certified-nursing-assistant-per-diem-prn-welaka-fl,26.07,cna
Welches,certified-nursing-assistant-per-diem-prn-welches-or,26.93,cna
Wellington,certified-nursing-assistant-per-diem-prn-wellington-tx,26.07,cna
Wellington FL,certified-nursing-assistant-per-diem-prn-wellington-fl,26.07,cna
Wellington NV,certified-nursing-assistant-per-diem-prn-wellington-nv,25.21,cna
Wells,certified-nursing-assistant-per-diem-prn-wells-tx,26.07,cna
Wellsboro,certified-nursing-assistant-per-diem-prn-wellsboro-pa,25.21,cna
Wellsville,certified-nursing-assistant-per-diem-prn-wellsville-mo,25.66,cna
Wellton,certified-nursing-assistant-per-diem-prn-wellton-az,25.21,cna
Wenatchee,certified-nursing-assistant-per-diem-prn-wenatchee-wa,26.93,cna
Wendell,certified-nursing-assistant-per-diem-prn-wendell-id,26.07,cna
Wentzville,certified-nursing-assistant-per-diem-prn-wentzville-mo,25.00,cna
Weslaco,certified-nursing-assistant-per-diem-prn-weslaco-tx,26.07,cna
Wesley Chapel,certified-nursing-assistant-per-diem-prn-wesley-chapel-fl,26.07,cna
West,certified-nursing-assistant-per-diem-prn-west-tx,26.38,cna
West Allis,certified-nursing-assistant-per-diem-prn-west-allis-wi,25.37,cna
West Bend,certified-nursing-assistant-per-diem-prn-west-bend-wi,25.30,cna
West Bountiful UT,certified-nursing-assistant-per-diem-prn-west-bountiful-ut,26.93,cna
West Branch,certified-nursing-assistant-per-diem-prn-west-branch-mi,26.07,cna
West Burlington IA,certified-nursing-assistant-per-diem-prn-west-burlington-ia,26.07,cna
West Caldwell,certified-nursing-assistant-per-diem-prn-west-caldwell-nj,26.07,cna
West Columbia,certified-nursing-assistant-per-diem-prn-west-columbia-tx,26.07,cna
West Des Moines IA,certified-nursing-assistant-per-diem-prn-west-des-moines-ia,26.07,cna
West Hartford,certified-nursing-assistant-per-diem-prn-west-hartford-ct,26.00,cna
West Haven,certified-nursing-assistant-per-diem-prn-west-haven-ct,25.54,cna
West Haven,certified-nursing-assistant-per-diem-prn-west-haven-ut,26.93,cna
West Hills,certified-nursing-assistant-per-diem-prn-west-hills-ca,26.38,cna
West Jordan UT,certified-nursing-assistant-per-diem-prn-west-jordan-ut,26.93,cna
West Lafayette,certified-nursing-assistant-per-diem-prn-west-lafayette-in,25.43,cna
West Lake Hills,certified-nursing-assistant-per-diem-prn-west-lake-hills-tx,26.38,cna
West Liberty KY,certified-nursing-assistant-per-diem-prn-west-liberty-ky,22.91,cna
West Linn,certified-nursing-assistant-per-diem-prn-west-linn-or,26.93,cna
West Little River,certified-nursing-assistant-per-diem-prn-west-little-river-fl,25.64,cna
West Melbourne,certified-nursing-assistant-per-diem-prn-west-melbourne-fl,26.38,cna
West Memphis,certified-nursing-assistant-per-diem-prn-west-memphis-ar,25.68,cna
West Miami,certified-nursing-assistant-per-diem-prn-west-miami-fl,26.38,cna
West Monroe,certified-nursing-assistant-per-diem-prn-west-monroe-la,26.38,cna
West Palm Beach,certified-nursing-assistant-per-diem-prn-west-palm-beach-fl,26.38,cna
West Park,certified-nursing-assistant-per-diem-prn-west-park-fl,26.38,cna
West Point TX,certified-nursing-assistant-per-diem-prn-west-point-tx,26.38,cna
West Point UT,certified-nursing-assistant-per-diem-prn-west-point-ut,26.93,cna
West Sacramento,certified-nursing-assistant-per-diem-prn-west-sacramento-ca,25.74,cna
West Salem,certified-nursing-assistant-per-diem-prn-west-salem-wi,20.37,cna
West Union,certified-nursing-assistant-per-diem-prn-west-union-ia,26.38,cna
West Valley,certified-nursing-assistant-per-diem-prn-west-valley-ut,26.38,cna
West Valley City,certified-nursing-assistant-per-diem-prn-west-valley-city-ut,26.93,cna
West Warwick,certified-nursing-assistant-per-diem-prn-west-warwick-ri,25.68,cna
West Wendover,certified-nursing-assistant-per-diem-prn-west-wendover-nv,25.21,cna
Westbrook,certified-nursing-assistant-per-diem-prn-westbrook-me,25.78,cna
Westchester,certified-nursing-assistant-per-diem-prn-westchester-fl,25.43,cna
Westcliffe,certified-nursing-assistant-per-diem-prn-westcliffe-co,26.38,cna
Westerly,certified-nursing-assistant-per-diem-prn-westerly-ri,25.29,cna
Westerville,certified-nursing-assistant-per-diem-prn-westerville-oh,26.18,cna
Westfield,certified-nursing-assistant-per-diem-prn-westfield-in,25.84,cna
Westfield NJ,certified-nursing-assistant-per-diem-prn-westfield-nj,21.98,cna
Westhampton,certified-nursing-assistant-per-diem-prn-westhampton-ny,22.11,cna
Westlake,certified-nursing-assistant-per-diem-prn-westlake-oh,26.11,cna
Westland,certified-nursing-assistant-per-diem-prn-westland-mi,25.65,cna
Westminster CO,certified-nursing-assistant-per-diem-prn-westminster-co,20.53,cna
Westmont IL,certified-nursing-assistant-per-diem-prn-westmont-il,26.38,cna
Weston,certified-nursing-assistant-per-diem-prn-weston-fl,26.38,cna
Wetumpka,certified-nursing-assistant-per-diem-prn-wetumpka-al,26.38,cna
Wewahitchka,certified-nursing-assistant-per-diem-prn-wewahitchka-fl,26.38,cna
Weymouth Town,certified-nursing-assistant-per-diem-prn-weymouth-town-ma,25.65,cna
Wharton,certified-nursing-assistant-per-diem-prn-wharton-tx,26.38,cna
Wheat Ridge Bel Aire,certified-nursing-assistant-per-diem-prn-wheat-ridge-bel-aire-co,24.53,cna
Wheat Ridge CO,certified-nursing-assistant-per-diem-prn-wheat-ridge-co,26.38,cna
Wheaton,certified-nursing-assistant-per-diem-prn-wheaton-md,25.47,cna
Wheaton IL,certified-nursing-assistant-per-diem-prn-wheaton-il,23.29,cna
Wheeler OR,certified-nursing-assistant-per-diem-prn-wheeler-or,26.93,cna
Wheeler TX,certified-nursing-assistant-per-diem-prn-wheeler-tx,26.38,cna
Wheeling,certified-nursing-assistant-per-diem-prn-wheeling-wv,20.37,cna
White City,certified-nursing-assistant-per-diem-prn-white-city-or,26.93,cna
White Plains,certified-nursing-assistant-per-diem-prn-white-plains-ny,25.20,cna
White River Junction,certified-nursing-assistant-per-diem-prn-white-river-junction-vt,20.37,cna
White Settlement,certified-nursing-assistant-per-diem-prn-white-settlement-tx,26.38,cna
White Sulphur Springs,certified-nursing-assistant-per-diem-prn-white-sulphur-springs-mt,22.91,cna
Whitefish MT,certified-nursing-assistant-per-diem-prn-whitefish-mt,21.32,cna
Whitehall,certified-nursing-assistant-per-diem-prn-whitehall-oh,25.84,cna
Whitehouse,certified-nursing-assistant-per-diem-prn-whitehouse-tx,26.38,cna
Whiteriver AZ,certified-nursing-assistant-per-diem-prn-whiteriver-az,25.21,cna
Whitesboro,certified-nursing-assistant-per-diem-prn-whitesboro-tx,26.38,cna
Whiting,certified-nursing-assistant-per-diem-prn-whiting-nj,20.87,cna
Whitney,certified-nursing-assistant-per-diem-prn-whitney-nv,25.10,cna
Whitney,certified-nursing-assistant-per-diem-prn-whitney-tx,26.38,cna
Wichita Falls,certified-nursing-assistant-per-diem-prn-wichita-falls-tx,26.38,cna
Wichita KS,certified-nursing-assistant-per-diem-prn-wichita-ks,22.91,cna
Wichita Riverside,certified-nursing-assistant-per-diem-prn-wichita-riverside-ks,24.78,cna
Wickenburg,certified-nursing-assistant-per-diem-prn-wickenburg-az,25.21,cna
Wiggins,certified-nursing-assistant-per-diem-prn-wiggins-co,26.77,cna
Wildwood,certified-nursing-assistant-per-diem-prn-wildwood-fl,26.77,cna
Wildwood,certified-nursing-assistant-per-diem-prn-wildwood-mo,25.23,cna
Wiley,certified-nursing-assistant-per-diem-prn-wiley-co,26.77,cna
Wilkes Barre PA,certified-nursing-assistant-per-diem-prn-wilkes-barre-pa,25.21,cna
Wilkes-Barre City,certified-nursing-assistant-per-diem-prn-wilkes-barre-city-pa,26.11,cna
Wilkesboro NC,certified-nursing-assistant-per-diem-prn-wilkesboro-nc,26.77,cna
Willamina,certified-nursing-assistant-per-diem-prn-willamina-or,26.93,cna
Willcox,certified-nursing-assistant-per-diem-prn-willcox-az,25.21,cna
Williams,certified-nursing-assistant-per-diem-prn-williams-az,25.21,cna
Williamsport,certified-nursing-assistant-per-diem-prn-williamsport-md,22.91,cna
Williamsport,certified-nursing-assistant-per-diem-prn-williamsport-pa,25.40,cna
Williamstown,certified-nursing-assistant-per-diem-prn-williamstown-nj,25.89,cna
Willimantic,certified-nursing-assistant-per-diem-prn-willimantic-ct,25.44,cna
Willis,certified-nursing-assistant-per-diem-prn-willis-tx,26.77,cna
Williston,certified-nursing-assistant-per-diem-prn-williston-vt,25.30,cna
Williston FL,certified-nursing-assistant-per-diem-prn-williston-fl,26.77,cna
Williston ND,certified-nursing-assistant-per-diem-prn-williston-nd,22.91,cna
Willoughby,certified-nursing-assistant-per-diem-prn-willoughby-oh,25.92,cna
Willow Park,certified-nursing-assistant-per-diem-prn-willow-park-tx,26.77,cna
Wills Point,certified-nursing-assistant-per-diem-prn-wills-point-tx,26.77,cna
Wilmington DE,per-diem-wilmington-de,25.66,cna
