name,slug,pay,license
Springfield,certified-medication-aide-per-diem-prn-springfield-mo,25.68,cma
Springfield,certified-medication-aide-per-diem-prn-springfield-oh,25.96,cma
Springfield,certified-medication-aide-per-diem-prn-springfield-va,25.40,cma
Springfield CO,certified-medication-aide-per-diem-prn-springfield-co,25.20,cma
Springfield OR,certified-medication-aide-per-diem-prn-springfield-or,26.10,cma
Springfield TN,certified-medication-aide-per-diem-prn-springfield-tn,25.35,cma
Springfield VT,certified-medication-aide-per-diem-prn-springfield-vt,25.66,cma
Springville,certified-medication-aide-per-diem-prn-springville-ut,25.85,cma
Spur,certified-medication-aide-per-diem-prn-spur-tx,26.00,cma
St Augustine,certified-medication-aide-per-diem-prn-st-augustine-fl,25.30,cma
St George,certified-medication-aide-per-diem-prn-st-george-ut,25.45,cma
St Maries,certified-medication-aide-per-diem-prn-st-maries-id,25.22,cma
St Pete Beach,certified-medication-aide-per-diem-prn-st-pete-beach-fl,25.48,cma
St Petersburg,certified-medication-aide-per-diem-prn-st-petersburg-fl,25.53,cma
St. Albans,certified-medication-aide-per-diem-prn-st-albans-wv,25.61,cma
St. Albans city,certified-medication-aide-per-diem-prn-st-albans-city-vt,25.41,cma
St. Albans town,certified-medication-aide-per-diem-prn-st-albans-town-vt,25.53,cma
St. Andrews,certified-medication-aide-per-diem-prn-st-andrews-sc,26.10,cma
St. Charles,certified-medication-aide-per-diem-prn-st-charles-mo,25.43,cma
St. Clair Shores,certified-medication-aide-per-diem-prn-st-clair-shores-mi,25.61,cma
St. Cloud,certified-medication-aide-per-diem-prn-st-cloud-fl,25.78,cma
St. Cloud,certified-medication-aide-per-diem-prn-st-cloud-mn,25.22,cma
St. George,certified-medication-aide-per-diem-prn-st-george-ut-31732,25.57,cma
St. Johnsbury,certified-medication-aide-per-diem-prn-st-johnsbury-vt,25.96,cma
St. Joseph,certified-medication-aide-per-diem-prn-st-joseph-mo,25.36,cma
St. Louis,certified-medication-aide-per-diem-prn-st-louis-mo-82ff1,25.68,cma
St. Louis Park,certified-medication-aide-per-diem-prn-st-louis-park-mn,25.47,cma
St. Paul,certified-medication-aide-per-diem-prn-st-paul-in,25.67,cma
St. Paul,certified-medication-aide-per-diem-prn-st-paul-mn,26.18,cma
St. Peters,certified-medication-aide-per-diem-prn-st-peters-mo,25.83,cma
St. Petersburg Historic Uptown,certified-medication-aide-per-diem-prn-st-petersburg-historic-uptown-fl,25.03,cma
Stacyville,certified-medication-aide-per-diem-prn-stacyville-ia,25.65,cma
Stafford,certified-medication-aide-per-diem-prn-stafford-tx,25.77,cma
Stamford,certified-medication-aide-per-diem-prn-stamford-tx,25.38,cma
Stamford CT,certified-medication-aide-per-diem-prn-stamford-ct,25.93,cma
Stanley,certified-medication-aide-per-diem-prn-stanley-id,26.13,cma
Stanton,certified-medication-aide-per-diem-prn-stanton-tx,25.87,cma
Starke,certified-medication-aide-per-diem-prn-starke-fl,25.96,cma
Starkville,certified-medication-aide-per-diem-prn-starkville-ms,25.95,cma
State Center,certified-medication-aide-per-diem-prn-state-center-ia,25.41,cma
State College,certified-medication-aide-per-diem-prn-state-college-pa,25.47,cma
Staten Island,certified-medication-aide-per-diem-prn-staten-island-ny,25.32,cma
Statesboro,certified-medication-aide-per-diem-prn-statesboro-ga,25.99,cma
Stayton,certified-medication-aide-per-diem-prn-stayton-or,25.61,cma
Steamboat Springs,certified-medication-aide-per-diem-prn-steamboat-springs-co,26.11,cma
Steinhatchee,certified-medication-aide-per-diem-prn-steinhatchee-fl,25.43,cma
Stephenville,certified-medication-aide-per-diem-prn-stephenville-tx,25.64,cma
Sterling,certified-medication-aide-per-diem-prn-sterling-va,25.50,cma
Sterling City,certified-medication-aide-per-diem-prn-sterling-city-tx,25.78,cma
Sterling CO,certified-medication-aide-per-diem-prn-sterling-co,25.37,cma
Sterling Heights,certified-medication-aide-per-diem-prn-sterling-heights-mi,25.25,cma
Sterling IL,certified-medication-aide-per-diem-prn-sterling-il,26.18,cma
Stevens,certified-medication-aide-per-diem-prn-stevens-pa,25.75,cma
Stevenson,certified-medication-aide-per-diem-prn-stevenson-wa,25.20,cma
Stillwater,certified-medication-aide-per-diem-prn-stillwater-ok,26.10,cma
Stinnett,certified-medication-aide-per-diem-prn-stinnett-tx,25.35,cma
Stockdale,certified-medication-aide-per-diem-prn-stockdale-tx,25.40,cma
Stockton,certified-medication-aide-per-diem-prn-stockton-ca,25.66,cma
Stonecrest,certified-medication-aide-per-diem-prn-stonecrest-ga,25.14,cma
Stoughton,certified-medication-aide-per-diem-prn-stoughton-ma,25.85,cma
Stoughton,certified-medication-aide-per-diem-prn-stoughton-wi,26.00,cma
Stow,certified-medication-aide-per-diem-prn-stow-oh,25.74,cma
Stowe,certified-medication-aide-per-diem-prn-stowe-vt,26.11,cma
Strasburg,certified-medication-aide-per-diem-prn-strasburg-co,25.30,cma
Stratford,certified-medication-aide-per-diem-prn-stratford-ct,26.31,cma
Stratford,certified-medication-aide-per-diem-prn-stratford-tx,25.45,cma
Stratton,certified-medication-aide-per-diem-prn-stratton-co,25.57,cma
Strongsville,certified-medication-aide-per-diem-prn-strongsville-oh,25.68,cma
Stuart FL,certified-medication-aide-per-diem-prn-stuart-fl,25.68,cma
Stuart NE,certified-medication-aide-per-diem-prn-stuart-ne,25.22,cma
Sublimity,certified-medication-aide-per-diem-prn-sublimity-or,25.67,cma
Suffolk,certified-medication-aide-per-diem-prn-suffolk-va,25.03,cma
Sugar Land,certified-medication-aide-per-diem-prn-sugar-land-tx,25.48,cma
Sullivan City,certified-medication-aide-per-diem-prn-sullivan-city-tx,25.53,cma
Sulphur,certified-medication-aide-per-diem-prn-sulphur-la,25.38,cma
Sulphur,certified-medication-aide-per-diem-prn-sulphur-ok,25.77,cma
Sulphur Springs,certified-medication-aide-per-diem-prn-sulphur-springs-tx,25.93,cma
Summerfield,certified-medication-aide-per-diem-prn-summerfield-fl,25.38,cma
Summerlin South,certified-medication-aide-per-diem-prn-summerlin-south-nv,25.23,cma
Summersville,certified-medication-aide-per-diem-prn-summersville-wv,26.13,cma
Summerville,certified-medication-aide-per-diem-prn-summerville-sc,25.87,cma
Summit,certified-medication-aide-per-diem-prn-summit-nj,25.78,cma
Sumter,certified-medication-aide-per-diem-prn-sumter-sc,25.96,cma
Sumterville,certified-medication-aide-per-diem-prn-sumterville-fl,25.41,cma
Sun City,certified-medication-aide-per-diem-prn-sun-city-az,25.47,cma
Sun City Center,certified-medication-aide-per-diem-prn-sun-city-center-fl,25.32,cma
Sun City West,certified-medication-aide-per-diem-prn-sun-city-west-az,25.61,cma
Sun Lakes,certified-medication-aide-per-diem-prn-sun-lakes-az,26.11,cma
Sun Prairie,certified-medication-aide-per-diem-prn-sun-prairie-wi,25.68,cma
Sun Valley,certified-medication-aide-per-diem-prn-sun-valley-nv,25.43,cma
Sun West City,certified-medication-aide-per-diem-prn-sun-west-city-az,25.64,cma
Sundown,certified-medication-aide-per-diem-prn-sundown-tx,25.78,cma
Sunny Isles Beach,certified-medication-aide-per-diem-prn-sunny-isles-beach-fl,25.37,cma
Sunnyside UT,certified-medication-aide-per-diem-prn-sunnyside-ut,25.25,cma
Sunnyvale,certified-medication-aide-per-diem-prn-sunnyvale-0-tx,26.18,cma
Sunnyvale,certified-medication-aide-per-diem-prn-sunnyvale-ca,25.50,cma
Sunrise,certified-medication-aide-per-diem-prn-sunrise-fl,25.75,cma
Sunrise Manor,certified-medication-aide-per-diem-prn-sunrise-manor-nv,25.43,cma
Sunriver,certified-medication-aide-per-diem-prn-sunriver-or,25.20,cma
Superior AZ,certified-medication-aide-per-diem-prn-superior-az,26.10,cma
Superior WI,certified-medication-aide-per-diem-prn-superior-wi,25.35,cma
Surprise,certified-medication-aide-per-diem-prn-surprise-az,25.40,cma
Surprise Bell And Dysart Commerce Center,certified-medication-aide-per-diem-prn-surprise-bell-and-dysart-commerce-center-az,26.13,cma
Susanville,certified-medication-aide-per-diem-prn-susanville-ca,25.66,cma
Sutherlin,certified-medication-aide-per-diem-prn-sutherlin-or,25.85,cma
Swanton town,certified-medication-aide-per-diem-prn-swanton-town-vt,25.87,cma
Sweeny,certified-medication-aide-per-diem-prn-sweeny-tx,26.00,cma
Sweet Home,certified-medication-aide-per-diem-prn-sweet-home-or,25.30,cma
Sweetwater FL,certified-medication-aide-per-diem-prn-sweetwater-fl,25.45,cma
Sweetwater TX,certified-medication-aide-per-diem-prn-sweetwater-tx,25.57,cma
Sykesville,certified-medication-aide-per-diem-prn-sykesville-md,25.68,cma
Syracuse IN,certified-medication-aide-per-diem-prn-syracuse-in,25.22,cma
Syracuse NY,certified-medication-aide-per-diem-prn-syracuse-ny,25.67,cma
Syracuse UT,certified-medication-aide-per-diem-prn-syracuse-ut,25.48,cma
Tacoma WA,certified-medication-aide-per-diem-prn-tacoma-wa,25.96,cma
Taft,certified-medication-aide-per-diem-prn-taft-tx,25.77,cma
Tahoka,certified-medication-aide-per-diem-prn-tahoka-tx,25.93,cma
Talent OR,certified-medication-aide-per-diem-prn-talent-or,25.38,cma
Tallahassee Capitol Hill,certified-medication-aide-per-diem-prn-tallahassee-capitol-hill-fl,25.23,cma
Tallahassee FL,certified-medication-aide-per-diem-prn-tallahassee-fl,26.13,cma
Tamarac,certified-medication-aide-per-diem-prn-tamarac-fl,25.87,cma
Tamiami,certified-medication-aide-per-diem-prn-tamiami-fl,25.49,cma
Tampa Bay FL,certified-medication-aide-per-diem-prn-tampa-bay-fl,25.96,cma
Tampa FL,certified-medication-aide-per-diem-prn-tampa-fl,25.41,cma
Tanaina,certified-medication-aide-per-diem-prn-tanaina-ak,26.13,cma
Tarboro,certified-medication-aide-per-diem-prn-tarboro-nc,25.47,cma
Tarpon Springs,certified-medication-aide-per-diem-prn-tarpon-springs-fl,25.32,cma
Taunton,certified-medication-aide-per-diem-prn-taunton-ma,25.61,cma
Tavares FL,certified-medication-aide-per-diem-prn-tavares-fl,26.11,cma
Tavernier,certified-medication-aide-per-diem-prn-tavernier-fl,25.43,cma
Taylor,certified-medication-aide-per-diem-prn-taylor-mi,25.38,cma
Taylor,certified-medication-aide-per-diem-prn-taylor-tx,25.64,cma
Taylors,certified-medication-aide-per-diem-prn-taylors-sc,25.54,cma
Taylorsville,certified-medication-aide-per-diem-prn-taylorsville-ut,25.78,cma
Teague,certified-medication-aide-per-diem-prn-teague-tx,25.37,cma
Teaneck,certified-medication-aide-per-diem-prn-teaneck-nj,26.18,cma
Teays Valley,certified-medication-aide-per-diem-prn-teays-valley-wv,25.38,cma
Telluride,certified-medication-aide-per-diem-prn-telluride-co,25.25,cma
Temecula,certified-medication-aide-per-diem-prn-temecula-ca-01c7e,26.18,cma
Tempe AZ,certified-medication-aide-per-diem-prn-tempe-az,25.78,cma
Tempe Kiwanis Park,certified-medication-aide-per-diem-prn-tempe-kiwanis-park-az,25.93,cma
Temple Terrace,certified-medication-aide-per-diem-prn-temple-terrace-fl,25.75,cma
Temple TX,certified-medication-aide-per-diem-prn-temple-tx,25.20,cma
Tenafly,certified-medication-aide-per-diem-prn-tenafly-nj,26.10,cma
Tenaha,certified-medication-aide-per-diem-prn-tenaha-tx,25.35,cma
Tequesta,certified-medication-aide-per-diem-prn-tequesta-fl,25.40,cma
Terre Haute,certified-medication-aide-per-diem-prn-terre-haute-in,25.66,cma
Terrell,certified-medication-aide-per-diem-prn-terrell-tx,25.85,cma
Terrytown,certified-medication-aide-per-diem-prn-terrytown-la,25.03,cma
Texarkana,certified-medication-aide-per-diem-prn-texarkana-ar,25.65,cma
Texarkana,certified-medication-aide-per-diem-prn-texarkana-tx,26.00,cma
Texas City,certified-medication-aide-per-diem-prn-texas-city-tx,25.30,cma
The Acreage,certified-medication-aide-per-diem-prn-the-acreage-fl,26.18,cma
The Colony,certified-medication-aide-per-diem-prn-the-colony-tx,25.45,cma
The Dalles,certified-medication-aide-per-diem-prn-the-dalles-or,25.57,cma
The Hammocks,certified-medication-aide-per-diem-prn-the-hammocks-fl,25.57,cma
The Villages,certified-medication-aide-per-diem-prn-the-villages-fl,25.68,cma
The Woodlands,certified-medication-aide-per-diem-prn-the-woodlands-tx,25.22,cma
Thermopolis,certified-medication-aide-per-diem-prn-thermopolis-wy,25.67,cma
Thonotosassa,certified-medication-aide-per-diem-prn-thonotosassa-fl,25.48,cma
Thornton,certified-medication-aide-per-diem-prn-thornton-co,25.53,cma
Thorp,certified-medication-aide-per-diem-prn-thorp-wi,25.77,cma
Thousand Oaks,certified-medication-aide-per-diem-prn-thousand-oaks-ca,25.93,cma
Three Rivers,certified-medication-aide-per-diem-prn-three-rivers-tx,25.38,cma
Throckmorton,certified-medication-aide-per-diem-prn-throckmorton-tx,26.13,cma
Tigard,certified-medication-aide-per-diem-prn-tigard-or,25.87,cma
Tilden,certified-medication-aide-per-diem-prn-tilden-tx,25.96,cma
Tillamook,certified-medication-aide-per-diem-prn-tillamook-or,25.41,cma
Tinley Park,certified-medication-aide-per-diem-prn-tinley-park-il,26.18,cma
Titusville,certified-medication-aide-per-diem-prn-titusville-fl,25.47,cma
Tivoli,certified-medication-aide-per-diem-prn-tivoli-tx,25.32,cma
Tolar,certified-medication-aide-per-diem-prn-tolar-tx,25.61,cma
Toledo,certified-medication-aide-per-diem-prn-toledo-oh,25.64,cma
Toledo IA,certified-medication-aide-per-diem-prn-toledo-io,26.11,cma
Toledo OR,certified-medication-aide-per-diem-prn-toledo-or,25.43,cma
Toledo Southwyck,certified-medication-aide-per-diem-prn-toledo-southwyck-oh,25.44,cma
Tolleson,certified-medication-aide-per-diem-prn-tolleson-az,25.64,cma
Tomahawk,certified-medication-aide-per-diem-prn-tomahawk-wi,25.78,cma
Tomball,certified-medication-aide-per-diem-prn-tomball-tx,25.37,cma
Toms River,certified-medication-aide-per-diem-prn-toms-river-nj,25.37,cma
Tonawanda,certified-medication-aide-per-diem-prn-tonawanda-town-ny,25.43,cma
Tooele,certified-medication-aide-per-diem-prn-tooele-ut,26.18,cma
Topeka,certified-medication-aide-per-diem-prn-topeka-ks,25.25,cma
Topeka Southwest Topeka,certified-medication-aide-per-diem-prn-topeka-southwest-topeka-ks,25.74,cma
Toppenish,certified-medication-aide-per-diem-prn-toppenish-wa,26.00,cma
Toquerville,certified-medication-aide-per-diem-prn-toquerville-ut,26.18,cma
Torrington,certified-medication-aide-per-diem-prn-torrington-ct,25.50,cma
Torrington,certified-medication-aide-per-diem-prn-torrington-wy,25.61,cma
Town 'n' Country,certified-medication-aide-per-diem-prn-town-n-country-fl,25.32,cma
Townshend,certified-medication-aide-per-diem-prn-townshend-vt,25.75,cma
Towson,certified-medication-aide-per-diem-prn-towson-md,25.45,cma
Traverse City,certified-medication-aide-per-diem-prn-traverse-city-mi,25.20,cma
Tredyffrin,certified-medication-aide-per-diem-prn-tredyffrin-pa,25.30,cma
Tremonton,certified-medication-aide-per-diem-prn-tremonton-ut,26.10,cma
Trenton,certified-medication-aide-per-diem-prn-trenton-fl,25.35,cma
Trenton Downtown,certified-medication-aide-per-diem-prn-trenton-downtown-nj,25.54,cma
Trexlertown,certified-medication-aide-per-diem-prn-trexlertown-pa,26.00,cma
Trinidad,certified-medication-aide-per-diem-prn-trinidad-co,25.40,cma
Trinity FL,certified-medication-aide-per-diem-prn-trinity-fl,25.66,cma
Trinity TX,certified-medication-aide-per-diem-prn-trinity-tx,25.85,cma
Tripoli,certified-medication-aide-per-diem-prn-tripoli-ia,25.50,cma
Trophy Club,certified-medication-aide-per-diem-prn-trophy-club-tx,26.00,cma
Trotwood,certified-medication-aide-per-diem-prn-trotwood-oh,25.65,cma
Troy,certified-medication-aide-per-diem-prn-troy-oh,25.45,cma
Troy,certified-medication-aide-per-diem-prn-troy-pa,25.30,cma
Troy city,certified-medication-aide-per-diem-prn-troy-city-mi,25.61,cma
Trumbull,certified-medication-aide-per-diem-prn-trumbull-ct,25.38,cma
Trussville,certified-medication-aide-per-diem-prn-trussville-al,25.68,cma
Truth Or Consequences,certified-medication-aide-per-diem-prn-truth-or-consequences-nm,25.45,cma
Tualatin,certified-medication-aide-per-diem-prn-tualatin-or,25.57,cma
Tualatin Sherwood - Tualatin South,certified-medication-aide-per-diem-prn-tualatin-sherwood-tualatin-south-or,25.45,cma
Tuba City,certified-medication-aide-per-diem-prn-tuba-city-az,25.68,cma
Tubac,certified-medication-aide-per-diem-prn-tubac-az,25.22,cma
Tuckahoe,certified-medication-aide-per-diem-prn-tuckahoe-va,25.23,cma
Tucker,certified-medication-aide-per-diem-prn-tucker-ga,26.00,cma
Tucson,certified-medication-aide-per-diem-prn-tucson-az,25.41,cma
Tucson Coronado Foothills Estates,certified-medication-aide-per-diem-prn-tucson-coronado-foothills-estates-az,25.00,cma
Tucson Ventana Canyon Office Park,certified-medication-aide-per-diem-prn-tucson-ventana-canyon-office-park-az,25.32,cma
Tulia,certified-medication-aide-per-diem-prn-tulia-tx,25.48,cma
Tulsa,certified-medication-aide-per-diem-prn-tulsa-ok,26.34,cma
Tumwater,certified-medication-aide-per-diem-prn-tumwater-wa,25.77,cma
Tupelo,certified-medication-aide-per-diem-prn-tupelo-ms,25.93,cma
Turlock,certified-medication-aide-per-diem-prn-turlock-ca,25.38,cma
Turtle Lake,certified-medication-aide-per-diem-prn-turtle-lake-nd,26.13,cma
Tuscaloosa,certified-medication-aide-per-diem-prn-tuscaloosa-al,26.11,cma
Tuttle,certified-medication-aide-per-diem-prn-tuttle-ok,25.87,cma
Twin Falls ID,certified-medication-aide-per-diem-prn-twin-falls-id,25.96,cma
Two Rivers,certified-medication-aide-per-diem-prn-two-rivers-wi,25.41,cma
Tyler,certified-medication-aide-per-diem-prn-tyler-tx,25.47,cma
Umatilla,certified-medication-aide-per-diem-prn-umatilla-fl,25.32,cma
Uncasville,certified-medication-aide-per-diem-prn-uncasville-ct,25.61,cma
Union,certified-medication-aide-per-diem-prn-union-nj,26.11,cma
Union,certified-medication-aide-per-diem-prn-union-or,25.43,cma
Union City,certified-medication-aide-per-diem-prn-union-city-nj,25.14,cma
Union Gap,certified-medication-aide-per-diem-prn-union-gap-wa,25.30,cma
Uniontown,certified-medication-aide-per-diem-prn-uniontown-pa,25.64,cma
Universal City,certified-medication-aide-per-diem-prn-universal-city-tx,25.78,cma
University CDP,certified-medication-aide-per-diem-prn-university-cdp-fl,25.65,cma
University City,certified-medication-aide-per-diem-prn-university-city-mo,25.74,cma
University Park,certified-medication-aide-per-diem-prn-university-park-fl,25.37,cma
Upland,certified-medication-aide-per-diem-prn-upland-ca,25.25,cma
Upper Arlington,certified-medication-aide-per-diem-prn-upper-arlington-oh,25.20,cma
Upper Darby,certified-medication-aide-per-diem-prn-upper-darby-pa,25.95,cma
Upper Dublin,certified-medication-aide-per-diem-prn-upper-dublin-pa,25.37,cma
