name,slug,pay,license
Sun Lakes,licensed-practical-nurse-per-diem-prn-sun-lakes-az,44.78,lpn
Sun Prairie,licensed-practical-nurse-per-diem-prn-sun-prairie-wi,49.98,lpn
Sun Valley,licensed-practical-nurse-per-diem-prn-sun-valley-nv,45.38,lpn
Sun West City,licensed-practical-nurse-per-diem-prn-sun-west-city-az,44.78,lpn
Sundown,licensed-practical-nurse-per-diem-prn-sundown-tx,48.23,lpn
Sunny Isles Beach,licensed-practical-nurse-per-diem-prn-sunny-isles-beach-fl,48.23,lpn
Sunnyside UT,licensed-practical-nurse-per-diem-prn-sunnyside-ut,45.38,lpn
Sunnyvale,licensed-practical-nurse-per-diem-prn-sunnyvale-0-tx,48.23,lpn
Sunnyvale,licensed-practical-nurse-per-diem-prn-sunnyvale-ca,48.23,lpn
Sunrise,licensed-practical-nurse-per-diem-prn-sunrise-fl,48.23,lpn
Sunrise Manor,licensed-practical-nurse-per-diem-prn-sunrise-manor-nv,52.31,lpn
Sunriver,licensed-practical-nurse-per-diem-prn-sunriver-or,45.38,lpn
Superior AZ,licensed-practical-nurse-per-diem-prn-superior-az,44.78,lpn
Superior WI,licensed-practical-nurse-per-diem-prn-superior-wi,41.24,lpn
Surprise,licensed-practical-nurse-per-diem-prn-surprise-az,44.78,lpn
Surprise Bell And Dysart Commerce Center,licensed-practical-nurse-per-diem-prn-surprise-bell-and-dysart-commerce-center-az,50.58,lpn
Susanville,licensed-practical-nurse-per-diem-prn-susanville-ca,48.23,lpn
Sutherlin,licensed-practical-nurse-per-diem-prn-sutherlin-or,40.21,lpn
Swanton town,licensed-practical-nurse-per-diem-prn-swanton-town-vt,53.33,lpn
Sweeny,licensed-practical-nurse-per-diem-prn-sweeny-tx,48.23,lpn
Sweet Home,licensed-practical-nurse-per-diem-prn-sweet-home-or,40.21,lpn
Sweetwater FL,licensed-practical-nurse-per-diem-prn-sweetwater-fl,48.23,lpn
Sweetwater TX,licensed-practical-nurse-per-diem-prn-sweetwater-tx,48.23,lpn
Sykesville,licensed-practical-nurse-per-diem-prn-sykesville-md,48.23,lpn
Syracuse IN,licensed-practical-nurse-per-diem-prn-syracuse-in,48.57,lpn
Syracuse NY,licensed-practical-nurse-per-diem-prn-syracuse-ny,41.93,lpn
Syracuse UT,licensed-practical-nurse-per-diem-prn-syracuse-ut,40.21,lpn
Tacoma WA,licensed-practical-nurse-per-diem-prn-tacoma-wa,40.21,lpn
Taft,licensed-practical-nurse-per-diem-prn-taft-tx,48.57,lpn
Tahoka,licensed-practical-nurse-per-diem-prn-tahoka-tx,48.57,lpn
Talent OR,licensed-practical-nurse-per-diem-prn-talent-or,40.21,lpn
Tallahassee Capitol Hill,licensed-practical-nurse-per-diem-prn-norwich-ct,45.87,lpn
Tallahassee FL,licensed-practical-nurse-per-diem-prn-tallahassee-fl,48.57,lpn
Tamarac,licensed-practical-nurse-per-diem-prn-tamarac-fl,48.57,lpn
Tamiami,licensed-practical-nurse-per-diem-prn-tamiami-fl,53.92,lpn
Tampa Bay,licensed-practical-nurse-per-diem-prn-tampa-bay-fl,31.45,lpn
Tampa FL,per-diem-tampa-fl,34.91,lpn
Tanaina,licensed-practical-nurse-per-diem-prn-tanaina-ak,50.58,lpn
Tarboro NC,licensed-practical-nurse-per-diem-prn-tarboro-nc,41.93,lpn
Tarpon Springs,licensed-practical-nurse-per-diem-prn-tarpon-springs-fl,48.57,lpn
Taunton,licensed-practical-nurse-per-diem-prn-taunton-ma,40.21,lpn
Tavares,licensed-practical-nurse-per-diem-prn-tavares-fl,48.57,lpn
Tavernier,licensed-practical-nurse-per-diem-prn-tavernier-fl,48.57,lpn
Taylor,licensed-practical-nurse-per-diem-prn-taylor-mi,51.97,lpn
Taylor,licensed-practical-nurse-per-diem-prn-taylor-tx,48.57,lpn
Taylors SC,licensed-practical-nurse-per-diem-prn-taylors-sc,50.73,lpn
Taylorsville,licensed-practical-nurse-per-diem-prn-taylorsville-ut,40.21,lpn
Teague,licensed-practical-nurse-per-diem-prn-teague-tx,48.57,lpn
Teaneck,licensed-practical-nurse-per-diem-prn-teaneck-nj,40.21,lpn
Teays Valley,licensed-practical-nurse-per-diem-prn-teays-valley-wv,49.31,lpn
Telluride,licensed-practical-nurse-per-diem-prn-telluride-co,48.57,lpn
Temecula,licensed-practical-nurse-per-diem-prn-temecula-ca-01c7e,48.57,lpn
Tempe AZ,licensed-practical-nurse-per-diem-prn-tempe-az,40.21,lpn
Tempe Kiwanis Park,licensed-practical-nurse-per-diem-prn-tempe-kiwanis-park-az,50.31,lpn
Temple Terrace,licensed-practical-nurse-per-diem-prn-temple-terrace-fl,48.57,lpn
Temple TX,licensed-practical-nurse-per-diem-prn-temple-tx,48.57,lpn
Tenafly,licensed-practical-nurse-per-diem-prn-tenafly-nj,40.21,lpn
Tenaha,licensed-practical-nurse-per-diem-prn-tenaha-tx,48.57,lpn
Tequesta,licensed-practical-nurse-per-diem-prn-tequesta-fl,48.57,lpn
Terre Haute,licensed-practical-nurse-per-diem-prn-terre-haute-in,48.57,lpn
Terrell,licensed-practical-nurse-per-diem-prn-terrell-tx,48.57,lpn
Terrytown,licensed-practical-nurse-per-diem-prn-terrytown-la,51.78,lpn
Texarkana,licensed-practical-nurse-per-diem-prn-texarkana-ar,51.11,lpn
Texarkana,licensed-practical-nurse-per-diem-prn-texarkana-tx,48.57,lpn
Texas City,licensed-practical-nurse-per-diem-prn-texas-city-tx,48.57,lpn
The Acreage,licensed-practical-nurse-per-diem-prn-the-acreage-fl,53.89,lpn
The Colony,licensed-practical-nurse-per-diem-prn-the-colony-tx,48.57,lpn
The Dalles OR,licensed-practical-nurse-per-diem-prn-the-dalles-or,40.21,lpn
The Hammocks,licensed-practical-nurse-per-diem-prn-the-hammocks-fl,53.82,lpn
The Villages,licensed-practical-nurse-per-diem-prn-the-villages-fl,48.57,lpn
The Woodlands,licensed-practical-nurse-per-diem-prn-the-woodlands-tx,48.57,lpn
Thermopolis,licensed-practical-nurse-per-diem-prn-thermopolis-wy,45.89,lpn
Thonotosassa,licensed-practical-nurse-per-diem-prn-thonotosassa-fl,48.57,lpn
Thornton,licensed-practical-nurse-per-diem-prn-thornton-co,48.57,lpn
Thorp,licensed-practical-nurse-per-diem-prn-thorp-wi,41.24,lpn
Thousand Oaks,licensed-practical-nurse-per-diem-prn-thousand-oaks-ca,48.57,lpn
Three Rivers,licensed-practical-nurse-per-diem-prn-three-rivers-tx,48.57,lpn
Throckmorton,licensed-practical-nurse-per-diem-prn-throckmorton-tx,48.57,lpn
Tigard,licensed-practical-nurse-per-diem-prn-tigard-or,40.21,lpn
Tilden,licensed-practical-nurse-per-diem-prn-tilden-tx,48.57,lpn
Tillamook,licensed-practical-nurse-per-diem-prn-tillamook-or,40.21,lpn
Tinley Park,licensed-practical-nurse-per-diem-prn-tinley-park-il,48.89,lpn
Titusville,licensed-practical-nurse-per-diem-prn-titusville-fl,48.57,lpn
Tivoli,licensed-practical-nurse-per-diem-prn-tivoli-tx,48.57,lpn
Tolar,licensed-practical-nurse-per-diem-prn-tolar-tx,48.57,lpn
Toledo IA,licensed-practical-nurse-per-diem-prn-toledo-ia,48.57,lpn
Toledo OH,licensed-practical-nurse-per-diem-prn-toledo-oh,48.11,lpn
Toledo OR,licensed-practical-nurse-per-diem-prn-toledo-or,40.21,lpn
Toledo Southwyck,licensed-practical-nurse-per-diem-prn-toledo-southwyck-oh,52.67,lpn
Tolleson,licensed-practical-nurse-per-diem-prn-tolleson-az,40.21,lpn
Tomahawk,licensed-practical-nurse-per-diem-prn-tomahawk-wi,41.24,lpn
Tomball,licensed-practical-nurse-per-diem-prn-tomball-tx,48.57,lpn
Toms River NJ,licensed-practical-nurse-per-diem-prn-toms-river-nj,31.45,lpn
Tonawanda,licensed-practical-nurse-per-diem-prn-tonawanda-town-ny,54.87,lpn
Tooele UT,licensed-practical-nurse-per-diem-prn-tooele-ut,40.21,lpn
Topeka,licensed-practical-nurse-per-diem-prn-topeka-ks,51.78,lpn
Topeka Southwest Topeka,licensed-practical-nurse-per-diem-prn-topeka-southwest-topeka-ks,39.00,lpn
Toppenish,licensed-practical-nurse-per-diem-prn-toppenish-wa,49.92,lpn
Toquerville,licensed-practical-nurse-per-diem-prn-toquerville-ut,52.43,lpn
Torrington,licensed-practical-nurse-per-diem-prn-torrington-ct,48.57,lpn
Torrington,licensed-practical-nurse-per-diem-prn-torrington-wy,51.26,lpn
Town 'n' Country,licensed-practical-nurse-per-diem-prn-town-n-country-fl,53.73,lpn
Townshend,licensed-practical-nurse-per-diem-prn-townshend-vt,41.24,lpn
Towson,licensed-practical-nurse-per-diem-prn-towson-md,52.95,lpn
Traverse City,licensed-practical-nurse-per-diem-prn-traverse-city-mi,48.57,lpn
Tredyffrin,licensed-practical-nurse-per-diem-prn-tredyffrin-pa,49.89,lpn
Tremonton,licensed-practical-nurse-per-diem-prn-tremonton-ut,40.21,lpn
Trenton,licensed-practical-nurse-per-diem-prn-trenton-fl,48.57,lpn
Trenton Downtown,licensed-practical-nurse-per-diem-prn-trenton-downtown-nj,52.73,lpn
Trexlertown,licensed-practical-nurse-per-diem-prn-trexlertown-pa,53.66,lpn
Trinidad,licensed-practical-nurse-per-diem-prn-trinidad-co,48.57,lpn
Trinity FL,licensed-practical-nurse-per-diem-prn-trinity-fl,48.57,lpn
Trinity TX,licensed-practical-nurse-per-diem-prn-trinity-tx,48.57,lpn
Tripoli,licensed-practical-nurse-per-diem-prn-tripoli-ia,49.26,lpn
Trophy Club,licensed-practical-nurse-per-diem-prn-trophy-club-tx,48.92,lpn
Trotwood,licensed-practical-nurse-per-diem-prn-trotwood-oh,52.75,lpn
Troy,licensed-practical-nurse-per-diem-prn-troy-oh,53.43,lpn
Troy city,licensed-practical-nurse-per-diem-prn-troy-city-mi,48.66,lpn
Troy PA,licensed-practical-nurse-per-diem-prn-troy-pa,40.21,lpn
Trumbull,licensed-practical-nurse-per-diem-prn-trumbull-ct,53.89,lpn
Trussville,licensed-practical-nurse-per-diem-prn-trussville-al,49.82,lpn
Truth Or Consequences,licensed-practical-nurse-per-diem-prn-truth-or-consequences-nm,40.21,lpn
Tualatin,licensed-practical-nurse-per-diem-prn-tualatin-or,40.21,lpn
Tualatin Sherwood - Tualatin South,licensed-practical-nurse-per-diem-prn-tualatin-sherwood-tualatin-south-or,49.95,lpn
Tuba City,licensed-practical-nurse-per-diem-prn-tuba-city-az,40.21,lpn
Tubac,licensed-practical-nurse-per-diem-prn-tubac-az,40.21,lpn
Tuckahoe,licensed-practical-nurse-per-diem-prn-tuckahoe-va,54.65,lpn
Tucker,licensed-practical-nurse-per-diem-prn-tucker-ga,51.66,lpn
Tucson,per-diem-tucson-az,40.41,lpn
Tucson Coronado Foothills Estates,licensed-practical-nurse-per-diem-prn-tucson-coronado-foothills-estates-az,51.67,lpn
Tucson Ventana Canyon Office Park,licensed-practical-nurse-per-diem-prn-tucson-ventana-canyon-office-park-az,50.73,lpn
Tulia,licensed-practical-nurse-per-diem-prn-tulia-tx,48.92,lpn
Tulsa,per-diem-tulsa-ok,34.38,lpn
Tumwater WA,licensed-practical-nurse-per-diem-prn-tumwater-wa,40.21,lpn
Tupelo,licensed-practical-nurse-per-diem-prn-tupelo-ms,45.89,lpn
Turlock,licensed-practical-nurse-per-diem-prn-turlock-ca,48.92,lpn
Turtle Lake,licensed-practical-nurse-per-diem-prn-turtle-lake-nd,41.93,lpn
Tuscaloosa,licensed-practical-nurse-per-diem-prn-tuscaloosa-al,51.95,lpn
Tuttle OK,licensed-practical-nurse-per-diem-prn-tuttle-ok,40.21,lpn
Twin Falls ID,per-diem-twin-falls-id,46.78,lpn
Two Rivers,licensed-practical-nurse-per-diem-prn-two-rivers-wi,41.24,lpn
Tyler,licensed-practical-nurse-per-diem-prn-tyler-tx,48.92,lpn
Umatilla,licensed-practical-nurse-per-diem-prn-umatilla-fl,48.92,lpn
Uncasville,licensed-practical-nurse-per-diem-prn-uncasville-ct,51.87,lpn
Union,licensed-practical-nurse-per-diem-prn-union-or,40.21,lpn
Union Gap,licensed-practical-nurse-per-diem-prn-union-gap-wa,49.89,lpn
Union NJ,licensed-practical-nurse-per-diem-prn-union-nj,40.21,lpn
Uniontown PA,licensed-practical-nurse-per-diem-prn-uniontown-pa,40.21,lpn
Universal City,licensed-practical-nurse-per-diem-prn-universal-city-tx,48.92,lpn
University CDP,licensed-practical-nurse-per-diem-prn-university-cdp-fl,50.75,lpn
University City,licensed-practical-nurse-per-diem-prn-university-city-mo,49.43,lpn
University Park,licensed-practical-nurse-per-diem-prn-university-park-fl,48.92,lpn
Upland,licensed-practical-nurse-per-diem-prn-upland-ca,48.92,lpn
Upper Arlington,licensed-practical-nurse-per-diem-prn-upper-arlington-oh,54.58,lpn
Upper Darby,licensed-practical-nurse-per-diem-prn-upper-darby-pa,51.66,lpn
Upper Dublin,licensed-practical-nurse-per-diem-prn-upper-dublin-pa,49.87,lpn
Upper Macungie,licensed-practical-nurse-per-diem-prn-upper-macungie-pa,49.26,lpn
Upper Merion,licensed-practical-nurse-per-diem-prn-upper-merion-pa,50.87,lpn
Upper Moreland,licensed-practical-nurse-per-diem-prn-upper-moreland-pa,51.95,lpn
Urban Honolulu,licensed-practical-nurse-per-diem-prn-urban-honolulu-hi,54.87,lpn
Urbandale IA,licensed-practical-nurse-per-diem-prn-urbandale-ia,53.58,lpn
Utica,licensed-practical-nurse-per-diem-prn-utica-ny,41.93,lpn
Uvalde,licensed-practical-nurse-per-diem-prn-uvalde-tx,48.92,lpn
Vail AZ,licensed-practical-nurse-per-diem-prn-vail-az,40.21,lpn
Vail CO,licensed-practical-nurse-per-diem-prn-vail-co,48.92,lpn
Valdosta GA,licensed-practical-nurse-per-diem-prn-valdosta-ga,51.26,lpn
Vale,licensed-practical-nurse-per-diem-prn-vale-or,40.21,lpn
Valencia,licensed-practical-nurse-per-diem-prn-valencia-ca,48.92,lpn
Valley City,licensed-practical-nurse-per-diem-prn-valley-city-nd,41.93,lpn
Valley Mills,licensed-practical-nurse-per-diem-prn-valley-mills-tx,48.92,lpn
Valparaiso,licensed-practical-nurse-per-diem-prn-valparaiso-fl,48.92,lpn
Valparaiso,licensed-practical-nurse-per-diem-prn-valparaiso-in,50.66,lpn
Valrico,licensed-practical-nurse-per-diem-prn-valrico-fl,48.92,lpn
Valyemo,licensed-practical-nurse-per-diem-prn-valyemo-ca,48.92,lpn
Valyermo,licensed-practical-nurse-per-diem-prn-valyermo-ca,49.87,lpn
Van,licensed-practical-nurse-per-diem-prn-van-tx,48.92,lpn
Van Alstyne,licensed-practical-nurse-per-diem-prn-van-alstyne-tx,48.92,lpn
Van Buren,licensed-practical-nurse-per-diem-prn-van-buren-ar,48.92,lpn
Van Horn,licensed-practical-nurse-per-diem-prn-van-horn-tx,48.92,lpn
Vancouver Pleasant Valley,licensed-practical-nurse-per-diem-prn-vancouver-pleasant-valley-wa,48.11,lpn
Vancouver WA,per-diem-vancouver-wa,43.50,lpn
Venice FL,licensed-practical-nurse-per-diem-prn-venice-fl,48.92,lpn
Vernal,licensed-practical-nurse-per-diem-prn-vernal-ut,40.21,lpn
Vernon FL,licensed-practical-nurse-per-diem-prn-vernon-fl,49.09,lpn
Vernon Hills IL,licensed-practical-nurse-per-diem-prn-vernon-hills-il,40.21,lpn
Vernon TX,licensed-practical-nurse-per-diem-prn-vernon-tx,49.09,lpn
Vernonia,licensed-practical-nurse-per-diem-prn-vernonia-or,40.21,lpn
Vero Beach FL,licensed-practical-nurse-per-diem-prn-vero-beach-fl,49.09,lpn
Vestavia Hills,licensed-practical-nurse-per-diem-prn-vestavia-hills-al,49.75,lpn
Vian,licensed-practical-nurse-per-diem-prn-vian-ok,49.09,lpn
Victor,licensed-practical-nurse-per-diem-prn-victor-id,49.09,lpn
Victoria,licensed-practical-nurse-per-diem-prn-victoria-tx,49.09,lpn
Victorville,licensed-practical-nurse-per-diem-prn-victorville-ca,49.09,lpn
Vidalia,licensed-practical-nurse-per-diem-prn-vidalia-ga,45.89,lpn
Vidor,licensed-practical-nurse-per-diem-prn-vidor-tx,49.09,lpn
Vienna,licensed-practical-nurse-per-diem-prn-vienna-wv,49.66,lpn
Viera,licensed-practical-nurse-per-diem-prn-viera-fl,49.09,lpn
Vineland NJ,licensed-practical-nurse-per-diem-prn-vineland-nj,49.09,lpn
Virginia Beach,licensed-practical-nurse-per-diem-prn-virginia-beach-va,53.92,lpn
Virginia City,licensed-practical-nurse-per-diem-prn-virginia-city-nv,40.21,lpn
Virginia Gardens,licensed-practical-nurse-per-diem-prn-virginia-gardens-fl,49.09,lpn
Viroqua,licensed-practical-nurse-per-diem-prn-viroqua-wi,41.24,lpn
Vivian,licensed-practical-nurse-per-diem-prn-vivian-la,41.93,lpn
Voorhees NJ,licensed-practical-nurse-per-diem-prn-voorhees-nj,40.21,lpn
Waco,licensed-practical-nurse-per-diem-prn-waco-tx,49.09,lpn
Wadsworth,licensed-practical-nurse-per-diem-prn-wadsworth-oh,52.82,lpn
Waelder,licensed-practical-nurse-per-diem-prn-waelder-tx,49.09,lpn
Wahoo,licensed-practical-nurse-per-diem-prn-wahoo-ne,41.93,lpn
Waimea,licensed-practical-nurse-per-diem-prn-waimea-hi,45.89,lpn
Waipahu,licensed-practical-nurse-per-diem-prn-waipahu-hi,54.11,lpn
Wake Forest,licensed-practical-nurse-per-diem-prn-wake-forest-nc,48.43,lpn
Walden,licensed-practical-nurse-per-diem-prn-walden-co,49.09,lpn
Waldorf,licensed-practical-nurse-per-diem-prn-waldorf-md,49.09,lpn
Waldorf,licensed-practical-nurse-per-diem-prn-waldorf-md-e2b3b,52.11,lpn
Waldport,licensed-practical-nurse-per-diem-prn-waldport-or,40.21,lpn
Walhalla,licensed-practical-nurse-per-diem-prn-walhalla-nd,41.93,lpn
Wall Township,licensed-practical-nurse-per-diem-prn-wall-township-nj,50.75,lpn
Walla Walla,licensed-practical-nurse-per-diem-prn-walla-walla-wa,40.21,lpn
Wallace,licensed-practical-nurse-per-diem-prn-wallace-id,49.09,lpn
Waller,licensed-practical-nurse-per-diem-prn-waller-tx,49.81,lpn
Wallingford CT,licensed-practical-nurse-per-diem-prn-wallingford-ct,45.89,lpn
Walnut Creek,licensed-practical-nurse-per-diem-prn-walnut-creek-ca,49.81,lpn
Walsenburg,licensed-practical-nurse-per-diem-prn-walsenburg-co,49.81,lpn
Walsh,licensed-practical-nurse-per-diem-prn-walsh-co,49.81,lpn
Walterboro SC,licensed-practical-nurse-per-diem-prn-walterboro-sc,40.21,lpn
Waltham,licensed-practical-nurse-per-diem-prn-waltham-ma,54.75,lpn
Warm Springs,licensed-practical-nurse-per-diem-prn-warm-springs-mt,51.87,lpn
Warminster,licensed-practical-nurse-per-diem-prn-warminster-pa,50.75,lpn
Warner Robins GA,licensed-practical-nurse-per-diem-prn-warner-robins-ga,51.57,lpn
Warnersville,licensed-practical-nurse-per-diem-prn-greensboro-warnersville-nc,54.65,lpn
Warranton,licensed-practical-nurse-per-diem-prn-warranton-va,40.21,lpn
Warren,licensed-practical-nurse-per-diem-prn-warren-in,51.87,lpn
Warren,licensed-practical-nurse-per-diem-prn-warren-oh,54.33,lpn
Warren,licensed-practical-nurse-per-diem-prn-warren-pa,40.21,lpn
Warren,licensed-practical-nurse-per-diem-prn-warren-ri,49.81,lpn
Warren city,licensed-practical-nurse-per-diem-prn-warren-city-mi,54.92,lpn
Warrenton,licensed-practical-nurse-per-diem-prn-warrenton-or,40.21,lpn
Warsaw KY,licensed-practical-nurse-per-diem-prn-warsaw-ky,41.93,lpn
Warwick,licensed-practical-nurse-per-diem-prn-warwick-ri,40.21,lpn
Washington,licensed-practical-nurse-per-diem-prn-washington-dc-08039,49.81,lpn
Washington,licensed-practical-nurse-per-diem-prn-washington-ut,49.81,lpn
Washington Court House,licensed-practical-nurse-per-diem-prn-washington-court-house-oh,40.21,lpn
Washington DC,per-diem-washington-dc,37.78,lpn
Washington Terrace,licensed-practical-nurse-per-diem-prn-washington-terrace-ut,40.21,lpn
Washougal,licensed-practical-nurse-per-diem-prn-washougal-wa,51.87,lpn
Wasilla,licensed-practical-nurse-per-diem-prn-wasilla-ak,50.33,lpn
Waskom,licensed-practical-nurse-per-diem-prn-waskom-tx,49.81,lpn
Watauga,licensed-practical-nurse-per-diem-prn-watauga-tx,49.81,lpn
Waterbury,licensed-practical-nurse-per-diem-prn-waterbury-ct,53.26,lpn
Waterbury,licensed-practical-nurse-per-diem-prn-waterbury-vt,53.69,lpn
Waterford,licensed-practical-nurse-per-diem-prn-waterford-ct,47.07,lpn
Waterloo AI,licensed-practical-nurse-per-diem-prn-waterloo-ia,49.81,lpn
Watertown,licensed-practical-nurse-per-diem-prn-watertown-ny,41.93,lpn
Watertown,licensed-practical-nurse-per-diem-prn-watertown-sd,50.95,lpn
Waterville,licensed-practical-nurse-per-diem-prn-waterville-me,46.96,lpn
Watkins CO,licensed-practical-nurse-per-diem-prn-watkins-co,49.81,lpn
Wauchula,licensed-practical-nurse-per-diem-prn-wauchula-fl,49.81,lpn
Wauconda IL,licensed-practical-nurse-per-diem-prn-wauconda-il-89350,49.81,lpn
Waukee AI,licensed-practical-nurse-per-diem-prn-waukee-ia,53.43,lpn
Waukegan,licensed-practical-nurse-per-diem-prn-waukegan-il,48.75,lpn
Waukesha,licensed-practical-nurse-per-diem-prn-waukesha-wi-7e11b,49.81,lpn
Waukesha city,licensed-practical-nurse-per-diem-prn-waukesha-city-wi,49.58,lpn
Waukon IA,licensed-practical-nurse-per-diem-prn-waukon-ia,49.81,lpn
Waupun,licensed-practical-nurse-per-diem-prn-waupun-wi,41.24,lpn
Wausau,licensed-practical-nurse-per-diem-prn-wausau-wi,41.24,lpn
Wauwatosa,licensed-practical-nurse-per-diem-prn-wauwatosa-wi,49.81,lpn
Waverly IA,licensed-practical-nurse-per-diem-prn-waverly-ia,49.81,lpn
Waverly OH,licensed-practical-nurse-per-diem-prn-waverly-oh,40.21,lpn
Waxahachie,licensed-practical-nurse-per-diem-prn-waxahachie-tx,49.81,lpn
Waycross,licensed-practical-nurse-per-diem-prn-waycross-ga,45.89,lpn
Wayne NJ,licensed-practical-nurse-per-diem-prn-wayne-nj,49.81,lpn
Weatherford,licensed-practical-nurse-per-diem-prn-weatherford-tx,49.81,lpn
Weatherly,licensed-practical-nurse-per-diem-prn-weatherly-pa,40.21,lpn
Weaverville CA,licensed-practical-nurse-per-diem-prn-weaverville-ca,49.81,lpn
Weaverville NC,licensed-practical-nurse-per-diem-prn-weaverville-nc,49.81,lpn
Webster,licensed-practical-nurse-per-diem-prn-webster-tx,49.81,lpn
Webster Groves,licensed-practical-nurse-per-diem-prn-webster-groves-mo,48.92,lpn
Weeki Wachee,licensed-practical-nurse-per-diem-prn-weeki-wachee-fl,49.81,lpn
Weimar,licensed-practical-nurse-per-diem-prn-weimar-tx,49.81,lpn
Weirsdale,licensed-practical-nurse-per-diem-prn-weirsdale-fl,50.17,lpn
Weirton,licensed-practical-nurse-per-diem-prn-weirton-wv,41.24,lpn
Weiser,licensed-practical-nurse-per-diem-prn-weiser-id,50.17,lpn
Welaka,licensed-practical-nurse-per-diem-prn-welaka-fl,50.17,lpn
